lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
5,2,2,0,0,6,94,0,16,84
5,2,2,1,0,0,100,0,11,89
5,2,2,2,0,0,100,0,7,93
5,2,2,3,0,0,100,0,7,93
5,2,2,4,0,0,100,0,6,94
5,2,2,5,0,0,100,0,4,96
5,2,2,6,0,7,93,0,31,69
5,2,2,7,0,22,78,2,46,52
5,2,2,8,0,24,76,0,52,48
5,2,2,9,0,26,74,0,51,49
5,2,2,10,0,22,78,0,51,49
5,2,2,11,0,21,79,0,55,45
5,2,2,12,0,22,78,0,57,43
5,2,2,13,0,23,77,0,58,42
5,2,2,14,0,21,79,4,58,39
5,2,2,15,1,15,84,12,52,36
5,2,2,16,4,11,85,10,51,38
5,2,2,17,4,8,89,11,55,33
5,2,2,18,2,8,90,14,58,28
5,2,2,19,0,8,92,10,59,31
5,2,2,20,0,8,92,8,62,31
5,2,2,21,0,7,93,4,49,47
5,2,2,22,0,0,100,1,35,64
5,2,2,23,0,0,100,3,26,71
