lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
5,10,4,0,0,64,36,0,43,57
5,10,4,1,0,54,46,0,40,60
5,10,4,2,0,51,49,0,37,63
5,10,4,3,0,48,52,0,38,62
5,10,4,4,0,47,53,0,36,64
5,10,4,5,0,38,62,0,34,66
5,10,4,6,0,56,44,4,53,43
5,10,4,7,20,68,12,47,37,16
5,10,4,8,56,40,4,60,29,11
5,10,4,9,63,34,4,62,31,8
5,10,4,10,65,31,4,54,39,6
5,10,4,11,58,39,4,45,49,6
5,10,4,12,53,43,4,40,53,7
5,10,4,13,48,49,4,31,61,8
5,10,4,14,45,51,4,32,57,11
5,10,4,15,54,39,6,58,35,7
5,10,4,16,53,41,5,58,32,11
5,10,4,17,57,39,4,38,54,8
5,10,4,18,66,31,4,20,70,9
5,10,4,19,69,27,4,14,71,15
5,10,4,20,66,30,4,10,67,22
5,10,4,21,40,53,7,7,52,41
5,10,4,22,14,73,13,2,28,70
5,10,4,23,12,66,22,0,28,72
