lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
5,4,4,0,0,0,100,0,0,100
5,4,4,1,0,0,100,0,0,100
5,4,4,2,0,0,100,0,0,100
5,4,4,3,0,0,100,0,0,100
5,4,4,4,0,0,100,0,0,100
5,4,4,5,0,0,100,0,0,100
5,4,4,6,0,3,97,0,3,97
5,4,4,7,0,4,96,0,4,96
5,4,4,8,0,4,96,0,4,96
5,4,4,9,0,4,96,0,4,96
5,4,4,10,0,4,96,0,4,96
5,4,4,11,0,4,96,0,4,96
5,4,4,12,0,4,96,0,4,96
5,4,4,13,3,4,94,0,4,96
5,4,4,14,3,4,94,0,2,98
5,4,4,15,0,6,94,0,0,100
5,4,4,16,0,7,93,0,0,100
5,4,4,17,0,7,93,0,0,100
5,4,4,18,0,7,93,0,0,100
5,4,4,19,0,8,92,3,4,93
5,4,4,20,0,5,95,2,4,94
5,4,4,21,0,4,96,0,2,98
5,4,4,22,0,2,98,0,0,100
5,4,4,23,0,0,100,0,0,100
