lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
5,5,2,0,0,0,100,0,6,94
5,5,2,1,0,0,100,0,3,97
5,5,2,2,0,0,100,0,0,100
5,5,2,3,0,0,100,0,0,100
5,5,2,4,0,0,100,0,0,100
5,5,2,5,0,0,100,0,0,100
5,5,2,6,0,3,97,0,0,100
5,5,2,7,1,0,99,0,0,100
5,5,2,8,0,0,100,0,0,100
5,5,2,9,2,0,98,0,0,100
5,5,2,10,0,0,100,0,0,100
5,5,2,11,0,0,100,0,0,100
5,5,2,12,2,0,98,0,0,100
5,5,2,13,9,0,91,0,0,100
5,5,2,14,8,2,90,0,3,97
5,5,2,15,8,7,86,6,19,75
5,5,2,16,8,10,83,11,24,65
5,5,2,17,11,11,77,9,18,73
5,5,2,18,13,12,76,7,8,85
5,5,2,19,12,12,76,8,8,84
5,5,2,20,10,9,82,4,6,90
5,5,2,21,5,7,88,4,4,92
5,5,2,22,4,2,94,4,2,94
5,5,2,23,1,3,96,1,0,99
