lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
5,8,0,0,0,21,79,0,24,76
5,8,0,1,0,21,79,0,23,77
5,8,0,2,0,19,81,0,19,81
5,8,0,3,0,20,80,0,20,80
5,8,0,4,0,20,80,0,20,80
5,8,0,5,0,19,81,0,19,81
5,8,0,6,0,39,61,0,37,63
5,8,0,7,12,57,32,29,38,34
5,8,0,8,25,50,25,32,30,38
5,8,0,9,32,49,18,35,31,33
5,8,0,10,32,53,15,26,40,33
5,8,0,11,25,58,17,24,48,29
5,8,0,12,24,55,21,20,49,31
5,8,0,13,22,58,19,17,54,29
5,8,0,14,23,62,15,22,66,12
5,8,0,15,29,59,12,45,51,4
5,8,0,16,40,48,12,50,46,4
5,8,0,17,46,43,11,55,41,4
5,8,0,18,58,34,8,49,44,7
5,8,0,19,61,32,7,40,52,8
5,8,0,20,49,44,7,23,69,8
5,8,0,21,16,72,12,7,85,8
5,8,0,22,0,73,27,0,80,20
5,8,0,23,0,39,61,0,42,58
