lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
5,12,5,0,4,3,94,0,0,100
5,12,5,1,0,7,93,0,0,100
5,12,5,2,0,2,98,0,0,100
5,12,5,3,0,0,100,0,0,100
5,12,5,4,0,0,100,0,0,100
5,12,5,5,0,1,99,0,0,100
5,12,5,6,0,4,96,0,0,100
5,12,5,7,0,4,96,0,0,100
5,12,5,8,0,4,96,0,0,100
5,12,5,9,0,4,96,0,0,100
5,12,5,10,0,4,96,4,0,96
5,12,5,11,0,4,96,4,0,96
5,12,5,12,0,0,100,4,0,96
5,12,5,13,0,0,100,4,1,95
5,12,5,14,0,0,100,4,4,93
5,12,5,15,0,0,100,4,4,93
5,12,5,16,0,0,100,4,4,92
5,12,5,17,2,0,98,4,4,92
5,12,5,18,4,0,96,4,4,92
5,12,5,19,0,0,100,4,4,93
5,12,5,20,0,0,100,0,4,96
5,12,5,21,0,0,100,0,4,96
5,12,5,22,0,0,100,0,2,98
5,12,5,23,0,0,100,0,0,100
