lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
5,6,1,0,0,9,91,0,0,100
5,6,1,1,0,4,96,0,0,100
5,6,1,2,0,4,96,0,0,100
5,6,1,3,0,4,96,0,0,100
5,6,1,4,0,4,96,0,0,100
5,6,1,5,0,4,96,0,0,100
5,6,1,6,0,11,89,4,11,86
5,6,1,7,3,28,69,59,7,34
5,6,1,8,19,33,48,41,6,53
5,6,1,9,32,33,36,21,6,73
5,6,1,10,38,26,36,8,6,86
5,6,1,11,35,25,40,11,6,83
5,6,1,12,29,30,42,12,9,79
5,6,1,13,21,29,50,5,11,84
5,6,1,14,19,33,49,22,13,64
5,6,1,15,24,42,34,59,7,35
5,6,1,16,38,39,23,74,3,23
5,6,1,17,49,30,21,57,0,43
5,6,1,18,49,29,22,37,6,58
5,6,1,19,48,23,30,27,8,66
5,6,1,20,34,21,44,13,10,77
5,6,1,21,21,23,56,8,13,79
5,6,1,22,8,17,75,4,11,85
5,6,1,23,2,8,90,2,7,91
