lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
5,11,6,0,0,7,93,0,10,90
5,11,6,1,0,8,92,0,5,95
5,11,6,2,0,8,92,0,4,96
5,11,6,3,0,7,93,0,4,96
5,11,6,4,0,7,93,0,4,96
5,11,6,5,0,7,93,0,4,96
5,11,6,6,0,12,88,0,6,94
5,11,6,7,0,15,85,0,7,93
5,11,6,8,0,15,85,0,7,93
5,11,6,9,0,15,85,0,7,93
5,11,6,10,0,13,87,0,6,94
5,11,6,11,0,14,86,0,4,96
5,11,6,12,0,15,85,0,4,96
5,11,6,13,0,15,85,0,1,99
5,11,6,14,0,17,83,0,7,93
5,11,6,15,3,20,77,0,8,92
5,11,6,16,3,21,76,0,8,92
5,11,6,17,4,20,76,0,12,88
5,11,6,18,4,16,80,0,12,88
5,11,6,19,8,16,76,0,12,88
5,11,6,20,5,19,76,0,12,88
5,11,6,21,4,16,80,0,10,90
5,11,6,22,4,6,90,0,3,97
5,11,6,23,3,5,92,0,0,100
