lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
5,2,5,0,0,0,100,0,30,70
5,2,5,1,0,0,100,0,17,83
5,2,5,2,0,0,100,0,8,92
5,2,5,3,0,0,100,0,7,93
5,2,5,4,0,0,100,0,7,93
5,2,5,5,0,0,100,0,5,95
5,2,5,6,0,0,100,0,4,96
5,2,5,7,0,0,100,0,4,96
5,2,5,8,0,0,100,0,4,96
5,2,5,9,0,0,100,0,7,93
5,2,5,10,0,0,100,0,7,93
5,2,5,11,0,0,100,0,7,93
5,2,5,12,0,0,100,0,13,87
5,2,5,13,0,0,100,0,15,85
5,2,5,14,0,0,100,1,15,84
5,2,5,15,0,0,100,7,19,73
5,2,5,16,0,0,100,8,20,72
5,2,5,17,0,0,100,8,19,73
5,2,5,18,0,0,100,4,19,77
5,2,5,19,0,0,100,4,26,70
5,2,5,20,0,0,100,4,23,73
5,2,5,21,0,0,100,1,25,74
5,2,5,22,0,0,100,0,19,81
5,2,5,23,0,0,100,0,13,87
