lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
5,7,2,0,0,19,81,0,9,91
5,7,2,1,0,11,89,0,4,96
5,7,2,2,0,7,93,0,0,100
5,7,2,3,0,7,93,0,0,100
5,7,2,4,0,7,93,0,0,100
5,7,2,5,0,7,93,0,0,100
5,7,2,6,0,33,67,1,5,94
5,7,2,7,17,45,38,55,0,45
5,7,2,8,51,26,23,36,4,60
5,7,2,9,72,15,13,12,3,85
5,7,2,10,76,13,11,12,2,86
5,7,2,11,65,14,21,22,2,76
5,7,2,12,59,22,19,26,4,70
5,7,2,13,56,29,15,20,2,78
5,7,2,14,55,31,14,42,6,52
5,7,2,15,67,22,11,77,8,14
5,7,2,16,70,19,11,78,8,14
5,7,2,17,70,20,10,52,12,35
5,7,2,18,71,22,7,23,17,59
5,7,2,19,70,21,9,25,16,59
5,7,2,20,54,30,16,10,17,73
5,7,2,21,21,27,52,5,15,80
5,7,2,22,5,31,65,5,11,84
5,7,2,23,1,27,72,1,11,88
