lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
5,9,0,0,0,8,92,0,13,87
5,9,0,1,0,9,91,0,11,89
5,9,0,2,0,8,92,0,8,92
5,9,0,3,0,8,92,0,8,92
5,9,0,4,0,8,92,0,8,92
5,9,0,5,0,8,92,0,8,92
5,9,0,6,0,26,74,0,27,73
5,9,0,7,27,43,30,37,27,37
5,9,0,8,52,27,21,47,20,33
5,9,0,9,58,25,17,51,22,27
5,9,0,10,45,38,16,46,29,24
5,9,0,11,33,48,20,39,41,21
5,9,0,12,32,47,21,28,49,23
5,9,0,13,30,50,19,24,52,23
5,9,0,14,29,53,18,31,49,20
5,9,0,15,38,51,11,48,36,16
5,9,0,16,43,49,8,53,34,13
5,9,0,17,47,42,11,57,25,18
5,9,0,18,62,26,12,49,35,16
5,9,0,19,65,23,12,41,44,16
5,9,0,20,53,34,13,28,50,22
5,9,0,21,20,60,20,12,55,33
5,9,0,22,0,68,32,0,52,48
5,9,0,23,0,32,68,0,21,79
