lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
5,0,0,0,0,17,83,0,25,75
5,0,0,1,0,15,85,0,23,77
5,0,0,2,0,12,88,0,16,84
5,0,0,3,0,12,88,0,15,85
5,0,0,4,0,12,88,0,12,88
5,0,0,5,0,12,88,0,12,88
5,0,0,6,0,40,60,0,45,55
5,0,0,7,12,62,27,13,65,22
5,0,0,8,4,67,29,8,73,19
5,0,0,9,4,72,24,8,78,14
5,0,0,10,4,69,27,7,81,12
5,0,0,11,4,67,29,4,83,13
5,0,0,12,4,65,31,0,88,12
5,0,0,13,4,65,31,0,88,12
5,0,0,14,2,67,31,0,88,12
5,0,0,15,4,69,27,4,84,12
5,0,0,16,0,72,28,4,84,12
5,0,0,17,0,75,25,4,84,12
5,0,0,18,0,71,29,4,84,12
5,0,0,19,0,72,28,4,84,12
5,0,0,20,0,68,32,4,84,12
5,0,0,21,0,57,43,1,87,12
5,0,0,22,0,44,56,0,80,20
5,0,0,23,0,24,76,0,68,32
