lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
5,5,3,0,0,2,98,0,0,100
5,5,3,1,0,0,100,0,0,100
5,5,3,2,0,0,100,0,0,100
5,5,3,3,0,0,100,0,0,100
5,5,3,4,0,0,100,0,0,100
5,5,3,5,0,0,100,0,0,100
5,5,3,6,0,0,100,0,0,100
5,5,3,7,0,0,100,0,0,100
5,5,3,8,0,0,100,0,0,100
5,5,3,9,1,0,99,0,4,96
5,5,3,10,4,0,96,0,4,96
5,5,3,11,4,0,96,0,4,96
5,5,3,12,4,0,96,0,4,96
5,5,3,13,4,3,93,0,2,98
5,5,3,14,3,4,93,0,4,96
5,5,3,15,2,7,91,0,23,77
5,5,3,16,11,10,79,7,24,70
5,5,3,17,17,12,71,8,24,68
5,5,3,18,18,11,70,3,14,83
5,5,3,19,16,12,73,0,11,89
5,5,3,20,7,16,77,0,8,92
5,5,3,21,3,7,90,0,4,96
5,5,3,22,0,4,96,0,2,98
5,5,3,23,0,4,96,0,0,100
