lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
6,6,3,0,0,21,79,0,29,71
6,6,3,1,0,11,89,0,18,82
6,6,3,2,0,1,99,0,5,95
6,6,3,3,0,0,100,0,4,96
6,6,3,4,0,0,100,0,4,96
6,6,3,5,0,1,99,0,5,95
6,6,3,6,0,27,73,0,30,70
6,6,3,7,0,44,56,0,48,52
6,6,3,8,0,45,55,0,49,51
6,6,3,9,0,50,50,0,53,47
6,6,3,10,0,53,47,0,57,43
6,6,3,11,1,51,48,0,55,45
6,6,3,12,4,54,42,0,58,42
6,6,3,13,4,53,43,0,57,43
6,6,3,14,1,56,43,0,57,43
6,6,3,15,0,53,47,0,53,47
6,6,3,16,0,51,49,0,51,49
6,6,3,17,0,50,50,0,50,50
6,6,3,18,0,51,49,0,51,49
6,6,3,19,0,51,49,0,51,49
6,6,3,20,0,49,51,0,51,49
6,6,3,21,0,44,56,0,47,53
6,6,3,22,0,24,76,0,26,74
6,6,3,23,0,23,77,0,23,77
