lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
6,1,5,0,0,60,40,0,44,56
6,1,5,1,0,39,61,0,31,69
6,1,5,2,0,25,75,0,26,74
6,1,5,3,0,19,81,0,22,78
6,1,5,4,0,19,81,0,21,79
6,1,5,5,0,16,84,0,16,84
6,1,5,6,0,11,89,0,11,89
6,1,5,7,0,11,89,0,11,89
6,1,5,8,0,11,89,0,11,89
6,1,5,9,0,10,90,1,10,89
6,1,5,10,0,11,89,6,11,83
6,1,5,11,0,11,89,9,11,80
6,1,5,12,0,11,89,16,15,69
6,1,5,13,3,11,86,20,15,65
6,1,5,14,1,23,76,21,19,59
6,1,5,15,0,40,60,12,28,60
6,1,5,16,0,51,49,7,35,58
6,1,5,17,9,49,42,4,40,56
6,1,5,18,27,43,30,3,54,43
6,1,5,19,30,41,30,4,56,40
6,1,5,20,19,51,30,4,56,41
6,1,5,21,7,62,31,5,53,43
6,1,5,22,0,59,41,2,42,56
6,1,5,23,0,45,55,0,31,69
