lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
6,4,2,0,0,0,100,0,0,100
6,4,2,1,0,0,100,0,0,100
6,4,2,2,0,0,100,0,0,100
6,4,2,3,0,0,100,0,0,100
6,4,2,4,0,0,100,0,0,100
6,4,2,5,0,0,100,0,0,100
6,4,2,6,0,0,100,0,0,100
6,4,2,7,0,0,100,0,4,96
6,4,2,8,0,0,100,3,4,94
6,4,2,9,0,0,100,4,4,92
6,4,2,10,0,0,100,1,4,95
6,4,2,11,0,0,100,0,4,96
6,4,2,12,0,0,100,0,7,93
6,4,2,13,0,0,100,0,8,92
6,4,2,14,0,0,100,0,8,92
6,4,2,15,0,0,100,0,8,92
6,4,2,16,0,1,99,0,9,91
6,4,2,17,0,3,97,0,10,90
6,4,2,18,0,4,96,0,12,88
6,4,2,19,0,6,94,0,14,86
6,4,2,20,0,2,98,0,10,90
6,4,2,21,0,1,99,0,6,94
6,4,2,22,0,4,96,0,7,93
6,4,2,23,0,2,98,0,6,94
