lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
6,1,0,0,0,16,84,0,12,88
6,1,0,1,0,14,86,0,10,90
6,1,0,2,0,12,88,0,8,92
6,1,0,3,0,12,88,0,8,92
6,1,0,4,0,12,88,0,8,92
6,1,0,5,0,12,88,0,8,92
6,1,0,6,0,28,72,10,35,55
6,1,0,7,0,35,65,40,40,19
6,1,0,8,0,35,65,32,36,33
6,1,0,9,0,34,66,21,36,42
6,1,0,10,0,31,69,9,35,56
6,1,0,11,0,32,68,11,36,53
6,1,0,12,1,32,67,7,36,58
6,1,0,13,1,35,64,1,38,61
6,1,0,14,0,40,60,2,45,53
6,1,0,15,0,51,49,4,55,41
6,1,0,16,0,61,39,8,53,39
6,1,0,17,3,62,35,12,46,42
6,1,0,18,32,48,20,11,41,48
6,1,0,19,37,45,19,8,46,47
6,1,0,20,35,48,17,10,50,40
6,1,0,21,11,72,17,1,58,41
6,1,0,22,6,67,27,0,53,47
6,1,0,23,0,40,60,0,32,68
