lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
6,3,1,0,0,0,100,0,0,100
6,3,1,1,0,0,100,0,0,100
6,3,1,2,0,0,100,0,0,100
6,3,1,3,0,0,100,0,0,100
6,3,1,4,0,0,100,0,0,100
6,3,1,5,0,0,100,0,0,100
6,3,1,6,0,0,100,0,0,100
6,3,1,7,0,0,100,0,0,100
6,3,1,8,0,0,100,0,0,100
6,3,1,9,0,0,100,5,0,95
6,3,1,10,3,0,97,8,0,92
6,3,1,11,2,0,98,6,0,94
6,3,1,12,0,0,100,1,0,99
6,3,1,13,0,0,100,0,0,100
6,3,1,14,0,0,100,0,0,100
6,3,1,15,0,0,100,0,0,100
6,3,1,16,0,0,100,0,0,100
6,3,1,17,0,0,100,0,0,100
6,3,1,18,0,0,100,0,0,100
6,3,1,19,0,0,100,0,0,100
6,3,1,20,0,0,100,0,0,100
6,3,1,21,0,0,100,0,0,100
6,3,1,22,0,0,100,0,0,100
6,3,1,23,0,0,100,0,0,100
