lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
6,0,4,0,0,6,94,0,8,92
6,0,4,1,0,4,96,0,8,92
6,0,4,2,0,4,96,0,5,95
6,0,4,3,0,1,99,0,1,99
6,0,4,4,0,0,100,0,0,100
6,0,4,5,0,0,100,0,0,100
6,0,4,6,0,5,95,22,16,62
6,0,4,7,0,5,95,47,15,38
6,0,4,8,0,4,96,24,16,60
6,0,4,9,0,4,96,6,20,74
6,0,4,10,3,3,94,6,17,77
6,0,4,11,2,4,94,12,12,76
6,0,4,12,1,4,95,11,11,78
6,0,4,13,4,4,93,6,10,84
6,0,4,14,4,5,92,5,14,82
6,0,4,15,3,6,92,5,20,75
6,0,4,16,4,14,83,14,23,63
6,0,4,17,6,26,69,11,22,67
6,0,4,18,24,29,47,11,21,68
6,0,4,19,49,29,22,11,16,73
6,0,4,20,51,33,16,9,17,74
6,0,4,21,26,36,38,6,16,78
6,0,4,22,11,28,61,2,7,91
6,0,4,23,3,26,71,0,7,93
