lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
6,6,0,0,0,0,100,0,0,100
6,6,0,1,0,0,100,0,0,100
6,6,0,2,0,0,100,0,0,100
6,6,0,3,0,0,100,0,0,100
6,6,0,4,0,0,100,0,0,100
6,6,0,5,0,0,100,0,0,100
6,6,0,6,0,24,76,0,26,74
6,6,0,7,0,44,56,0,45,55
6,6,0,8,0,46,54,0,50,50
6,6,0,9,0,49,51,2,49,48
6,6,0,10,0,52,48,2,49,48
6,6,0,11,0,47,53,4,43,53
6,6,0,12,0,41,59,3,38,59
6,6,0,13,0,39,61,0,39,61
6,6,0,14,0,39,61,0,39,61
6,6,0,15,0,41,59,0,41,59
6,6,0,16,0,44,56,0,44,56
6,6,0,17,0,46,54,0,46,54
6,6,0,18,0,46,54,0,46,54
6,6,0,19,0,45,55,0,45,55
6,6,0,20,0,40,60,0,40,60
6,6,0,21,0,36,64,0,36,64
6,6,0,22,0,31,69,0,35,65
6,6,0,23,0,22,78,0,22,78
