lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
6,3,2,0,0,0,100,0,0,100
6,3,2,1,0,0,100,0,0,100
6,3,2,2,0,0,100,0,0,100
6,3,2,3,0,0,100,0,0,100
6,3,2,4,0,0,100,0,0,100
6,3,2,5,0,0,100,0,0,100
6,3,2,6,0,0,100,0,0,100
6,3,2,7,0,0,100,5,2,94
6,3,2,8,0,0,100,7,4,89
6,3,2,9,0,0,100,8,4,89
6,3,2,10,0,0,100,3,4,93
6,3,2,11,0,0,100,0,4,96
6,3,2,12,0,0,100,0,4,96
6,3,2,13,0,0,100,0,4,96
6,3,2,14,0,0,100,0,4,96
6,3,2,15,0,0,100,0,4,96
6,3,2,16,0,0,100,0,4,96
6,3,2,17,0,0,100,0,4,96
6,3,2,18,0,0,100,0,4,96
6,3,2,19,0,4,96,0,8,92
6,3,2,20,0,3,97,0,4,96
6,3,2,21,0,0,100,0,4,96
6,3,2,22,0,0,100,0,4,96
6,3,2,23,0,0,100,0,4,96
