lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
6,0,6,0,0,4,96,0,4,96
6,0,6,1,0,4,96,0,2,98
6,0,6,2,0,4,96,0,0,100
6,0,6,3,0,4,96,0,0,100
6,0,6,4,0,4,96,0,0,100
6,0,6,5,0,4,96,0,0,100
6,0,6,6,0,7,93,0,6,94
6,0,6,7,0,11,89,0,11,89
6,0,6,8,0,11,89,0,11,89
6,0,6,9,0,7,93,0,11,89
6,0,6,10,0,8,92,0,11,89
6,0,6,11,0,8,92,0,11,89
6,0,6,12,0,13,87,0,10,90
6,0,6,13,0,13,87,0,12,88
6,0,6,14,0,13,87,0,21,79
6,0,6,15,0,12,88,0,24,76
6,0,6,16,0,12,88,0,22,78
6,0,6,17,0,12,88,0,22,78
6,0,6,18,0,9,91,0,22,78
6,0,6,19,0,8,92,0,21,79
6,0,6,20,0,8,92,0,21,79
6,0,6,21,0,8,92,0,23,77
6,0,6,22,0,8,92,0,15,85
6,0,6,23,0,8,92,0,13,87
