lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
6,1,6,0,0,24,76,0,12,88
6,1,6,1,0,19,81,0,8,92
6,1,6,2,0,19,81,0,8,92
6,1,6,3,0,19,81,0,7,93
6,1,6,4,0,19,81,0,7,93
6,1,6,5,0,19,81,0,7,93
6,1,6,6,0,23,77,0,13,87
6,1,6,7,0,24,76,0,17,83
6,1,6,8,0,26,74,0,19,81
6,1,6,9,0,26,74,0,19,81
6,1,6,10,0,26,74,0,20,80
6,1,6,11,0,27,73,0,22,78
6,1,6,12,0,32,68,0,22,78
6,1,6,13,0,34,66,0,23,77
6,1,6,14,0,38,62,0,25,75
6,1,6,15,0,39,61,0,27,73
6,1,6,16,0,39,61,0,27,73
6,1,6,17,0,39,61,0,27,73
6,1,6,18,0,39,61,0,27,73
6,1,6,19,0,42,58,0,28,72
6,1,6,20,0,44,56,0,28,72
6,1,6,21,0,42,58,0,27,73
6,1,6,22,0,26,74,0,19,81
6,1,6,23,0,19,81,0,15,85
