lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
6,4,6,0,0,0,100,0,0,100
6,4,6,1,0,0,100,0,0,100
6,4,6,2,0,0,100,0,0,100
6,4,6,3,0,0,100,0,0,100
6,4,6,4,0,0,100,0,0,100
6,4,6,5,0,0,100,0,0,100
6,4,6,6,0,0,100,0,0,100
6,4,6,7,0,0,100,0,0,100
6,4,6,8,0,0,100,0,0,100
6,4,6,9,0,0,100,0,0,100
6,4,6,10,0,0,100,0,0,100
6,4,6,11,0,0,100,0,0,100
6,4,6,12,0,0,100,0,0,100
6,4,6,13,0,0,100,0,1,99
6,4,6,14,0,5,95,0,9,91
6,4,6,15,0,8,92,0,12,88
6,4,6,16,0,8,92,0,12,88
6,4,6,17,0,8,92,0,12,88
6,4,6,18,0,8,92,0,12,88
6,4,6,19,0,8,92,0,12,88
6,4,6,20,0,8,92,0,12,88
6,4,6,21,0,8,92,0,12,88
6,4,6,22,0,1,99,0,3,97
6,4,6,23,0,0,100,0,0,100
