lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
6,2,3,0,0,11,89,0,4,96
6,2,3,1,0,7,93,0,1,99
6,2,3,2,0,0,100,0,0,100
6,2,3,3,0,0,100,0,0,100
6,2,3,4,0,0,100,0,0,100
6,2,3,5,0,0,100,0,0,100
6,2,3,6,0,0,100,4,1,95
6,2,3,7,0,0,100,20,4,77
6,2,3,8,0,0,100,17,4,80
6,2,3,9,0,0,100,5,0,95
6,2,3,10,0,0,100,0,0,100
6,2,3,11,1,0,99,5,0,95
6,2,3,12,4,0,96,10,0,90
6,2,3,13,4,0,96,5,0,95
6,2,3,14,1,0,99,2,2,96
6,2,3,15,0,0,100,3,10,87
6,2,3,16,0,6,94,6,4,90
6,2,3,17,0,11,89,4,0,96
6,2,3,18,12,19,68,4,3,93
6,2,3,19,25,23,52,2,6,92
6,2,3,20,32,22,46,0,7,93
6,2,3,21,16,19,65,0,3,97
6,2,3,22,6,13,81,0,0,100
6,2,3,23,4,8,88,0,0,100
