lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
6,1,2,0,0,26,74,0,25,75
6,1,2,1,0,15,85,0,19,81
6,1,2,2,0,11,89,0,11,89
6,1,2,3,0,11,89,0,7,93
6,1,2,4,0,11,89,0,7,93
6,1,2,5,0,9,91,0,7,93
6,1,2,6,0,34,66,26,33,41
6,1,2,7,0,43,57,56,19,24
6,1,2,8,0,39,61,29,20,51
6,1,2,9,0,36,64,18,24,58
6,1,2,10,0,37,63,17,26,57
6,1,2,11,0,40,60,16,31,53
6,1,2,12,0,41,59,20,30,50
6,1,2,13,0,41,59,10,34,55
6,1,2,14,0,54,46,5,42,54
6,1,2,15,0,63,37,7,49,44
6,1,2,16,2,67,31,11,49,40
6,1,2,17,7,76,17,9,54,37
6,1,2,18,30,59,11,11,57,32
6,1,2,19,52,42,6,11,63,26
6,1,2,20,53,40,7,1,73,26
6,1,2,21,27,64,9,0,65,35
6,1,2,22,7,57,35,0,48,52
6,1,2,23,1,46,53,0,38,62
