lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
6,1,4,0,0,23,77,0,27,73
6,1,4,1,0,12,88,0,16,84
6,1,4,2,0,8,92,0,15,85
6,1,4,3,0,8,92,0,15,85
6,1,4,4,0,6,94,0,14,86
6,1,4,5,0,4,96,0,6,94
6,1,4,6,0,22,78,22,24,55
6,1,4,7,0,35,65,47,28,25
6,1,4,8,0,37,63,24,38,38
6,1,4,9,0,31,69,6,38,56
6,1,4,10,0,33,67,6,38,56
6,1,4,11,0,33,67,12,33,55
6,1,4,12,0,33,67,11,31,58
6,1,4,13,0,34,66,5,35,61
6,1,4,14,0,44,56,3,42,55
6,1,4,15,0,56,44,5,53,42
6,1,4,16,0,58,42,14,47,39
6,1,4,17,2,65,33,11,50,39
6,1,4,18,24,52,24,11,54,35
6,1,4,19,50,35,15,11,52,37
6,1,4,20,54,35,11,7,59,34
6,1,4,21,26,57,17,6,64,30
6,1,4,22,11,62,27,2,58,40
6,1,4,23,3,68,30,0,54,46
