lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,5,1,0,0,13,87,0,9,91
0,5,1,1,0,8,92,0,0,100
0,5,1,2,0,3,97,0,0,100
0,5,1,3,0,4,96,0,0,100
0,5,1,4,0,2,98,0,0,100
0,5,1,5,0,2,98,0,0,100
0,5,1,6,10,22,68,0,12,88
0,5,1,7,13,24,64,3,19,78
0,5,1,8,12,21,67,8,19,73
0,5,1,9,8,20,72,5,19,76
0,5,1,10,7,17,76,3,19,78
0,5,1,11,4,16,81,0,19,81
0,5,1,12,2,13,85,0,19,81
0,5,1,13,0,11,89,0,19,81
0,5,1,14,3,16,81,0,22,78
0,5,1,15,2,28,70,4,34,63
0,5,1,16,0,30,70,2,36,62
0,5,1,17,0,44,56,0,52,48
0,5,1,18,0,61,39,5,61,35
0,5,1,19,3,64,33,10,59,31
0,5,1,20,4,69,27,8,75,17
0,5,1,21,2,62,36,4,69,27
0,5,1,22,0,56,44,6,60,34
0,5,1,23,0,44,56,4,43,54
