lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,36,6,0,0,0,100,0,0,100
0,36,6,1,0,0,100,0,0,100
0,36,6,2,0,0,100,0,0,100
0,36,6,3,0,0,100,0,0,100
0,36,6,4,0,0,100,0,0,100
0,36,6,5,0,0,100,0,0,100
0,36,6,6,0,0,100,0,0,100
0,36,6,7,0,0,100,0,0,100
0,36,6,8,0,0,100,0,0,100
0,36,6,9,0,0,100,0,0,100
0,36,6,10,0,0,100,0,0,100
0,36,6,11,0,0,100,0,0,100
0,36,6,12,0,0,100,0,0,100
0,36,6,13,0,0,100,0,0,100
0,36,6,14,2,0,98,0,0,100
0,36,6,15,2,2,96,0,0,100
0,36,6,16,0,4,96,0,0,100
0,36,6,17,0,4,96,0,0,100
0,36,6,18,4,4,92,0,0,100
0,36,6,19,0,4,96,0,0,100
0,36,6,20,0,4,96,0,0,100
0,36,6,21,0,2,98,0,0,100
0,36,6,22,0,0,100,0,0,100
0,36,6,23,0,0,100,0,0,100
