lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,27,2,0,1,4,95,0,5,95
0,27,2,1,0,4,96,0,4,96
0,27,2,2,0,1,99,0,0,100
0,27,2,3,0,0,100,0,0,100
0,27,2,4,0,0,100,0,0,100
0,27,2,5,0,0,100,0,0,100
0,27,2,6,1,0,99,3,3,94
0,27,2,7,6,3,92,10,5,85
0,27,2,8,6,2,92,47,4,49
0,27,2,9,9,4,87,72,3,25
0,27,2,10,16,3,81,68,1,31
0,27,2,11,33,0,67,63,0,37
0,27,2,12,39,0,61,57,0,43
0,27,2,13,42,0,58,55,0,45
0,27,2,14,48,1,51,53,0,47
0,27,2,15,36,1,63,64,4,32
0,27,2,16,38,2,60,66,11,22
0,27,2,17,63,0,37,82,1,17
0,27,2,18,79,0,21,87,1,12
0,27,2,19,79,0,21,86,2,12
0,27,2,20,76,2,22,83,4,13
0,27,2,21,58,2,40,43,8,49
0,27,2,22,22,11,67,27,6,68
0,27,2,23,9,9,81,10,1,89
