lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,11,4,0,0,66,34,0,59,41
0,11,4,1,0,48,52,0,48,52
0,11,4,2,0,46,54,0,39,61
0,11,4,3,0,42,58,0,33,67
0,11,4,4,0,44,56,0,33,67
0,11,4,5,14,61,25,0,47,53
0,11,4,6,76,18,6,4,62,34
0,11,4,7,87,7,6,5,62,33
0,11,4,8,79,10,11,5,63,32
0,11,4,9,66,20,13,7,64,29
0,11,4,10,70,21,9,18,60,22
0,11,4,11,73,21,5,24,58,18
0,11,4,12,74,22,4,19,64,17
0,11,4,13,77,19,4,17,68,14
0,11,4,14,85,13,3,26,59,14
0,11,4,15,89,11,0,20,70,10
0,11,4,16,84,16,0,28,65,7
0,11,4,17,76,24,0,70,26,5
0,11,4,18,57,43,0,84,12,4
0,11,4,19,47,53,0,84,12,4
0,11,4,20,19,81,0,79,18,4
0,11,4,21,15,85,0,63,30,7
0,11,4,22,14,81,5,45,49,6
0,11,4,23,7,73,19,30,56,14
