lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,34,1,0,0,0,100,0,0,100
0,34,1,1,0,0,100,0,0,100
0,34,1,2,0,0,100,0,0,100
0,34,1,3,0,0,100,0,0,100
0,34,1,4,0,0,100,0,0,100
0,34,1,5,0,0,100,0,0,100
0,34,1,6,0,0,100,0,0,100
0,34,1,7,0,0,100,3,0,97
0,34,1,8,0,0,100,7,0,93
0,34,1,9,0,0,100,4,4,92
0,34,1,10,0,0,100,4,4,92
0,34,1,11,1,0,99,4,3,93
0,34,1,12,4,0,96,4,0,96
0,34,1,13,4,0,96,4,0,96
0,34,1,14,1,0,99,4,0,96
0,34,1,15,0,0,100,4,0,96
0,34,1,16,0,0,100,3,0,97
0,34,1,17,0,0,100,0,0,100
0,34,1,18,0,0,100,0,0,100
0,34,1,19,0,0,100,0,0,100
0,34,1,20,4,0,96,0,0,100
0,34,1,21,4,0,96,0,0,100
0,34,1,22,6,0,94,0,0,100
0,34,1,23,4,3,94,0,0,100
