lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,25,4,0,0,0,100,6,5,89
0,25,4,1,0,0,100,0,0,100
0,25,4,2,0,0,100,0,0,100
0,25,4,3,0,0,100,0,0,100
0,25,4,4,0,0,100,0,0,100
0,25,4,5,0,0,100,0,0,100
0,25,4,6,7,4,90,3,5,92
0,25,4,7,58,8,33,21,7,71
0,25,4,8,84,1,15,47,5,49
0,25,4,9,85,0,15,59,1,40
0,25,4,10,75,7,18,62,0,38
0,25,4,11,67,9,24,63,0,37
0,25,4,12,45,15,40,58,1,41
0,25,4,13,28,20,52,63,0,37
0,25,4,14,32,16,52,75,0,25
0,25,4,15,59,17,24,84,0,16
0,25,4,16,58,14,29,82,0,18
0,25,4,17,72,6,21,84,0,16
0,25,4,18,81,2,17,85,0,15
0,25,4,19,75,4,21,84,0,16
0,25,4,20,58,3,39,83,0,17
0,25,4,21,26,6,69,69,3,28
0,25,4,22,10,2,88,54,4,43
0,25,4,23,8,0,92,54,3,44
