lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,2,5,0,0,81,19,4,85,11
0,2,5,1,0,56,44,4,70,26
0,2,5,2,0,42,58,0,59,41
0,2,5,3,0,34,66,0,56,44
0,2,5,4,0,29,71,0,49,51
0,2,5,5,0,33,67,0,48,52
0,2,5,6,0,31,69,0,48,52
0,2,5,7,0,30,70,0,49,51
0,2,5,8,0,36,64,0,52,48
0,2,5,9,0,38,62,0,51,49
0,2,5,10,0,41,59,0,48,52
0,2,5,11,0,41,59,0,52,48
0,2,5,12,0,41,59,0,52,48
0,2,5,13,3,38,59,0,52,48
0,2,5,14,4,46,50,0,61,39
0,2,5,15,4,59,37,2,72,26
0,2,5,16,6,68,27,10,75,15
0,2,5,17,9,72,19,11,82,8
0,2,5,18,8,77,15,7,89,4
0,2,5,19,4,81,15,7,89,4
0,2,5,20,3,82,15,6,90,4
0,2,5,21,0,85,15,2,94,4
0,2,5,22,0,83,17,1,95,4
0,2,5,23,0,73,27,1,90,9
