lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,34,0,0,0,0,100,0,0,100
0,34,0,1,0,0,100,0,0,100
0,34,0,2,0,0,100,0,0,100
0,34,0,3,0,0,100,0,0,100
0,34,0,4,0,0,100,0,0,100
0,34,0,5,0,0,100,0,0,100
0,34,0,6,0,2,98,0,2,98
0,34,0,7,1,3,96,0,4,96
0,34,0,8,4,0,96,3,4,93
0,34,0,9,4,0,96,4,4,92
0,34,0,10,1,0,99,4,4,92
0,34,0,11,0,0,100,4,4,92
0,34,0,12,0,0,100,4,4,92
0,34,0,13,0,0,100,2,4,94
0,34,0,14,0,0,100,4,4,92
0,34,0,15,0,0,100,4,4,92
0,34,0,16,0,2,98,4,6,90
0,34,0,17,0,4,96,4,8,88
0,34,0,18,0,4,96,4,8,88
0,34,0,19,0,4,96,4,8,88
0,34,0,20,0,4,96,4,5,91
0,34,0,21,0,4,96,2,5,93
0,34,0,22,0,4,96,0,3,97
0,34,0,23,0,0,100,0,0,100
