lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,31,5,0,4,36,60,0,0,100
0,31,5,1,2,28,70,0,0,100
0,31,5,2,1,16,83,0,0,100
0,31,5,3,0,14,86,0,0,100
0,31,5,4,0,7,93,0,0,100
0,31,5,5,0,7,93,0,0,100
0,31,5,6,0,7,93,0,0,100
0,31,5,7,3,6,92,0,0,100
0,31,5,8,4,13,83,0,0,100
0,31,5,9,7,21,71,4,0,96
0,31,5,10,25,19,56,10,0,90
0,31,5,11,36,19,44,14,0,86
0,31,5,12,42,20,38,11,0,89
0,31,5,13,53,19,29,12,1,87
0,31,5,14,66,17,18,10,3,87
0,31,5,15,61,21,18,7,4,89
0,31,5,16,68,23,10,5,4,91
0,31,5,17,64,28,8,4,4,92
0,31,5,18,61,32,8,1,4,95
0,31,5,19,56,37,7,0,4,96
0,31,5,20,47,44,9,0,4,96
0,31,5,21,13,69,18,3,4,94
0,31,5,22,3,68,29,1,6,93
0,31,5,23,0,52,48,0,4,96
