lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,26,4,0,0,41,59,3,4,94
0,26,4,1,0,30,70,0,4,96
0,26,4,2,0,23,77,0,4,96
0,26,4,3,0,20,80,0,1,99
0,26,4,4,0,15,85,0,0,100
0,26,4,5,0,15,85,0,0,100
0,26,4,6,7,20,74,3,6,92
0,26,4,7,56,19,24,18,13,69
0,26,4,8,81,4,15,66,14,20
0,26,4,9,81,4,15,74,11,15
0,26,4,10,75,11,14,68,21,11
0,26,4,11,71,15,14,68,20,13
0,26,4,12,56,29,15,55,25,20
0,26,4,13,41,38,22,59,23,18
0,26,4,14,48,32,21,72,12,16
0,26,4,15,66,22,13,82,5,13
0,26,4,16,63,26,11,82,9,9
0,26,4,17,76,16,8,84,8,7
0,26,4,18,81,11,7,85,7,7
0,26,4,19,79,13,8,84,7,9
0,26,4,20,66,22,12,84,5,11
0,26,4,21,32,45,22,67,11,22
0,26,4,22,23,47,30,45,21,33
0,26,4,23,16,45,39,38,25,37
