lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,19,2,0,0,0,100,5,24,71
0,19,2,1,0,0,100,4,8,88
0,19,2,2,0,0,100,0,6,94
0,19,2,3,0,0,100,0,4,96
0,19,2,4,0,0,100,0,4,96
0,19,2,5,1,0,99,0,2,98
0,19,2,6,49,0,51,3,2,95
0,19,2,7,83,5,12,10,10,80
0,19,2,8,78,0,22,14,19,68
0,19,2,9,64,0,36,13,22,65
0,19,2,10,63,0,37,16,18,66
0,19,2,11,32,1,67,33,20,46
0,19,2,12,21,0,79,54,13,33
0,19,2,13,21,3,77,65,7,28
0,19,2,14,18,0,82,82,4,14
0,19,2,15,7,0,93,93,0,7
0,19,2,16,7,4,89,93,0,7
0,19,2,17,17,5,79,93,0,7
0,19,2,18,36,8,57,94,0,6
0,19,2,19,36,7,57,92,0,8
0,19,2,20,20,7,73,90,3,7
0,19,2,21,8,0,92,91,0,9
0,19,2,22,6,0,94,81,7,12
0,19,2,23,1,0,99,46,21,34
