lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,6,6,0,0,0,100,0,2,98
0,6,6,1,0,0,100,0,0,100
0,6,6,2,0,0,100,0,0,100
0,6,6,3,0,0,100,0,0,100
0,6,6,4,0,0,100,0,0,100
0,6,6,5,0,0,100,0,0,100
0,6,6,6,0,0,100,0,0,100
0,6,6,7,0,0,100,0,0,100
0,6,6,8,0,0,100,0,0,100
0,6,6,9,0,0,100,0,0,100
0,6,6,10,0,0,100,0,0,100
0,6,6,11,0,0,100,0,0,100
0,6,6,12,0,0,100,0,0,100
0,6,6,13,0,0,100,0,0,100
0,6,6,14,0,0,100,3,0,97
0,6,6,15,0,1,99,4,0,96
0,6,6,16,0,2,98,4,0,96
0,6,6,17,0,0,100,8,0,92
0,6,6,18,0,1,99,8,0,92
0,6,6,19,0,3,97,0,0,100
0,6,6,20,0,0,100,0,0,100
0,6,6,21,0,0,100,0,0,100
0,6,6,22,0,0,100,0,0,100
0,6,6,23,0,0,100,0,0,100
