lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,6,5,0,0,0,100,0,3,97
0,6,5,1,0,0,100,0,0,100
0,6,5,2,0,0,100,0,0,100
0,6,5,3,0,0,100,0,0,100
0,6,5,4,0,0,100,0,0,100
0,6,5,5,0,0,100,0,0,100
0,6,5,6,0,0,100,0,0,100
0,6,5,7,0,0,100,2,0,98
0,6,5,8,0,0,100,0,0,100
0,6,5,9,0,0,100,0,0,100
0,6,5,10,0,0,100,0,0,100
0,6,5,11,0,0,100,0,0,100
0,6,5,12,0,4,96,7,0,93
0,6,5,13,0,4,96,6,0,94
0,6,5,14,0,1,99,7,2,91
0,6,5,15,0,0,100,6,16,78
0,6,5,16,0,1,99,10,19,70
0,6,5,17,0,2,98,12,14,74
0,6,5,18,0,1,99,13,11,76
0,6,5,19,0,7,93,9,14,77
0,6,5,20,0,3,97,7,9,83
0,6,5,21,0,0,100,2,9,89
0,6,5,22,0,0,100,0,5,95
0,6,5,23,0,0,100,0,4,96
