lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,21,2,0,0,4,96,5,4,92
0,21,2,1,0,4,96,4,1,95
0,21,2,2,0,4,96,0,0,100
0,21,2,3,0,4,96,0,0,100
0,21,2,4,0,4,96,0,0,100
0,21,2,5,2,6,92,0,0,100
0,21,2,6,67,14,19,1,2,97
0,21,2,7,93,0,7,18,2,81
0,21,2,8,93,0,7,25,5,70
0,21,2,9,86,1,13,31,0,69
0,21,2,10,79,0,21,42,2,56
0,21,2,11,48,3,49,56,10,33
0,21,2,12,34,14,52,65,13,21
0,21,2,13,35,14,51,72,7,21
0,21,2,14,45,5,50,85,3,12
0,21,2,15,24,9,66,90,2,8
0,21,2,16,21,8,71,93,2,6
0,21,2,17,25,13,62,93,0,7
0,21,2,18,54,5,41,95,0,5
0,21,2,19,54,0,46,91,1,8
0,21,2,20,46,0,54,90,0,10
0,21,2,21,14,1,85,91,0,9
0,21,2,22,6,6,87,75,6,19
0,21,2,23,5,4,92,39,7,54
