lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,8,0,0,2,0,98,0,0,100
0,8,0,1,0,0,100,0,0,100
0,8,0,2,0,0,100,0,0,100
0,8,0,3,0,0,100,0,0,100
0,8,0,4,0,0,100,0,0,100
0,8,0,5,17,7,76,0,0,100
0,8,0,6,81,1,18,1,0,99
0,8,0,7,87,0,13,2,0,98
0,8,0,8,68,0,32,0,0,100
0,8,0,9,52,0,48,0,0,100
0,8,0,10,48,0,52,0,0,100
0,8,0,11,26,0,74,0,0,100
0,8,0,12,24,0,76,0,0,100
0,8,0,13,26,0,74,0,0,100
0,8,0,14,27,4,69,0,0,100
0,8,0,15,23,11,66,0,0,100
0,8,0,16,12,10,77,0,0,100
0,8,0,17,6,14,80,0,0,100
0,8,0,18,8,10,82,0,3,97
0,8,0,19,8,12,81,0,4,96
0,8,0,20,6,8,86,0,4,96
0,8,0,21,1,12,88,0,4,96
0,8,0,22,1,9,90,0,4,96
0,8,0,23,0,4,96,0,0,100
