lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,10,4,0,0,7,93,1,13,86
0,10,4,1,0,4,96,0,7,93
0,10,4,2,0,4,96,0,4,96
0,10,4,3,0,2,98,0,4,96
0,10,4,4,0,4,96,0,4,96
0,10,4,5,14,15,71,0,6,94
0,10,4,6,75,8,18,0,13,87
0,10,4,7,85,4,11,3,20,77
0,10,4,8,71,9,20,3,34,63
0,10,4,9,60,11,30,5,39,56
0,10,4,10,67,4,30,10,44,46
0,10,4,11,70,5,25,12,46,43
0,10,4,12,72,4,24,8,50,42
0,10,4,13,70,4,26,11,55,34
0,10,4,14,77,1,22,6,68,26
0,10,4,15,86,4,10,4,79,17
0,10,4,16,83,10,7,8,77,14
0,10,4,17,73,8,18,50,38,12
0,10,4,18,57,13,30,67,22,11
0,10,4,19,42,9,48,69,20,11
0,10,4,20,19,24,57,65,24,11
0,10,4,21,15,23,62,56,31,13
0,10,4,22,9,20,70,37,42,21
0,10,4,23,4,15,81,21,40,39
