lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,11,0,0,2,53,45,0,35,65
0,11,0,1,0,50,50,0,28,72
0,11,0,2,0,45,55,0,24,76
0,11,0,3,2,43,55,0,23,77
0,11,0,4,4,44,52,0,23,77
0,11,0,5,47,24,29,0,30,70
0,11,0,6,83,6,11,4,44,52
0,11,0,7,87,6,7,8,44,48
0,11,0,8,80,12,8,11,43,46
0,11,0,9,71,24,5,9,52,39
0,11,0,10,57,39,4,18,55,27
0,11,0,11,51,45,4,32,46,22
0,11,0,12,39,58,4,32,45,23
0,11,0,13,37,59,4,30,52,18
0,11,0,14,40,57,4,25,56,19
0,11,0,15,43,53,4,18,63,18
0,11,0,16,30,66,4,26,59,15
0,11,0,17,18,74,8,27,57,16
0,11,0,18,17,77,6,42,42,16
0,11,0,19,12,85,4,33,52,15
0,11,0,20,13,84,3,29,55,16
0,11,0,21,7,90,3,14,67,18
0,11,0,22,3,84,13,4,76,20
0,11,0,23,0,70,30,5,62,33
