lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,27,3,0,4,4,93,4,4,93
0,27,3,1,2,4,94,2,2,96
0,27,3,2,0,0,100,0,0,100
0,27,3,3,0,0,100,0,0,100
0,27,3,4,0,0,100,0,0,100
0,27,3,5,0,0,100,0,0,100
0,27,3,6,2,0,98,0,0,100
0,27,3,7,8,0,92,7,4,89
0,27,3,8,7,1,92,36,10,54
0,27,3,9,1,0,99,49,6,45
0,27,3,10,11,0,89,50,8,42
0,27,3,11,30,2,69,31,10,59
0,27,3,12,34,4,63,30,4,66
0,27,3,13,29,7,64,26,1,73
0,27,3,14,23,8,70,31,3,66
0,27,3,15,17,11,72,40,8,52
0,27,3,16,26,14,60,54,7,39
0,27,3,17,36,6,58,71,0,29
0,27,3,18,50,4,46,74,0,26
0,27,3,19,60,0,40,78,0,22
0,27,3,20,61,3,37,66,4,30
0,27,3,21,44,12,44,36,2,62
0,27,3,22,28,9,63,7,3,90
0,27,3,23,10,8,83,0,4,96
