lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,9,4,0,0,4,96,0,0,100
0,9,4,1,0,4,96,0,0,100
0,9,4,2,0,4,96,0,0,100
0,9,4,3,0,4,96,0,0,100
0,9,4,4,0,4,96,0,0,100
0,9,4,5,11,3,86,0,2,98
0,9,4,6,74,0,26,0,4,96
0,9,4,7,85,0,15,0,4,96
0,9,4,8,65,1,34,0,7,93
0,9,4,9,54,2,44,0,7,93
0,9,4,10,64,0,36,0,7,93
0,9,4,11,70,3,28,0,7,93
0,9,4,12,70,4,27,0,7,93
0,9,4,13,68,5,27,0,8,92
0,9,4,14,74,5,22,0,10,90
0,9,4,15,86,4,10,0,11,89
0,9,4,16,86,4,11,0,11,89
0,9,4,17,73,4,23,0,11,89
0,9,4,18,50,8,42,1,11,88
0,9,4,19,34,8,58,0,11,89
0,9,4,20,16,8,76,3,10,87
0,9,4,21,14,8,78,3,8,89
0,9,4,22,6,8,86,0,11,89
0,9,4,23,2,4,94,0,8,92
