lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,28,6,0,9,5,86,0,7,93
0,28,6,1,7,4,89,0,6,94
0,28,6,2,1,4,95,0,4,96
0,28,6,3,0,4,96,0,0,100
0,28,6,4,0,3,97,0,0,100
0,28,6,5,1,1,98,0,0,100
0,28,6,6,9,4,87,0,0,100
0,28,6,7,9,4,87,0,0,100
0,28,6,8,10,5,85,0,0,100
0,28,6,9,14,4,82,0,0,100
0,28,6,10,19,9,72,0,3,97
0,28,6,11,29,6,66,0,5,95
0,28,6,12,24,11,65,0,7,93
0,28,6,13,22,12,65,0,7,93
0,28,6,14,28,16,56,0,5,95
0,28,6,15,25,21,54,0,7,93
0,28,6,16,24,23,53,0,9,91
0,28,6,17,21,13,65,0,10,90
0,28,6,18,29,7,64,0,10,90
0,28,6,19,13,10,76,0,4,96
0,28,6,20,6,8,87,0,4,96
0,28,6,21,4,7,90,0,4,96
0,28,6,22,4,6,90,0,5,95
0,28,6,23,6,3,91,0,8,92
