lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,4,3,0,0,46,54,6,46,49
0,4,3,1,0,34,66,2,26,72
0,4,3,2,0,25,75,0,19,81
0,4,3,3,0,21,79,0,15,85
0,4,3,4,0,22,78,0,15,85
0,4,3,5,0,18,82,0,10,90
0,4,3,6,5,30,65,0,8,92
0,4,3,7,8,35,56,0,11,89
0,4,3,8,2,38,60,0,11,89
0,4,3,9,2,40,58,0,9,91
0,4,3,10,0,51,49,0,6,94
0,4,3,11,1,51,48,0,7,93
0,4,3,12,4,50,46,0,10,90
0,4,3,13,4,53,43,0,11,89
0,4,3,14,3,50,47,2,12,86
0,4,3,15,0,53,47,4,20,76
0,4,3,16,0,54,46,3,25,72
0,4,3,17,0,60,40,0,39,61
0,4,3,18,3,70,27,9,50,42
0,4,3,19,7,74,19,18,49,33
0,4,3,20,4,83,13,17,56,27
0,4,3,21,4,84,12,17,64,19
0,4,3,22,0,79,21,10,70,20
0,4,3,23,0,61,39,10,50,41
