lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,25,2,0,1,1,98,4,2,94
0,25,2,1,0,0,100,4,0,96
0,25,2,2,0,0,100,0,0,100
0,25,2,3,0,0,100,0,0,100
0,25,2,4,0,0,100,0,0,100
0,25,2,5,3,0,97,0,0,100
0,25,2,6,8,7,85,4,4,93
0,25,2,7,69,11,20,16,4,81
0,25,2,8,92,1,7,29,4,68
0,25,2,9,92,0,8,42,0,58
0,25,2,10,90,0,10,50,3,47
0,25,2,11,75,4,21,61,4,35
0,25,2,12,48,20,33,58,1,41
0,25,2,13,36,20,44,70,1,29
0,25,2,14,58,8,34,67,0,33
0,25,2,15,63,6,32,79,3,18
0,25,2,16,57,4,39,85,4,11
0,25,2,17,53,13,34,90,4,7
0,25,2,18,83,5,13,92,3,5
0,25,2,19,81,2,17,88,0,12
0,25,2,20,68,13,18,88,0,12
0,25,2,21,40,2,58,71,1,28
0,25,2,22,17,1,82,50,3,47
0,25,2,23,7,4,89,19,6,76
