lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,30,5,0,7,22,70,0,2,98
0,30,5,1,2,16,82,0,0,100
0,30,5,2,2,10,88,0,0,100
0,30,5,3,0,11,89,0,0,100
0,30,5,4,0,7,93,0,0,100
0,30,5,5,0,3,97,0,0,100
0,30,5,6,0,0,100,0,0,100
0,30,5,7,3,1,96,0,0,100
0,30,5,8,4,6,91,0,0,100
0,30,5,9,12,11,77,3,2,95
0,30,5,10,35,14,51,7,1,92
0,30,5,11,52,12,36,10,3,87
0,30,5,12,58,14,28,8,4,88
0,30,5,13,68,11,21,8,5,87
0,30,5,14,74,13,13,11,4,85
0,30,5,15,68,19,13,4,4,93
0,30,5,16,71,19,10,1,4,95
0,30,5,17,68,18,13,0,4,96
0,30,5,18,64,17,18,0,4,96
0,30,5,19,59,19,22,0,4,96
0,30,5,20,49,25,26,0,4,96
0,30,5,21,11,42,47,0,4,96
0,30,5,22,3,43,54,0,6,94
0,30,5,23,3,27,71,0,8,92
