lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,19,6,0,0,2,98,6,19,76
0,19,6,1,0,0,100,1,12,88
0,19,6,2,0,0,100,0,12,88
0,19,6,3,0,0,100,0,7,93
0,19,6,4,0,0,100,0,7,93
0,19,6,5,0,0,100,0,7,93
0,19,6,6,0,0,100,0,7,93
0,19,6,7,0,0,100,0,7,93
0,19,6,8,0,0,100,0,7,93
0,19,6,9,0,0,100,0,7,93
0,19,6,10,0,0,100,0,8,92
0,19,6,11,0,1,99,0,10,90
0,19,6,12,4,5,92,0,13,87
0,19,6,13,0,7,93,3,20,78
0,19,6,14,3,5,92,11,18,71
0,19,6,15,7,6,88,25,14,61
0,19,6,16,7,9,85,34,25,41
0,19,6,17,0,5,95,30,31,39
0,19,6,18,0,1,99,20,37,43
0,19,6,19,0,0,100,17,42,41
0,19,6,20,0,0,100,7,47,46
0,19,6,21,0,0,100,6,39,55
0,19,6,22,0,0,100,8,38,54
0,19,6,23,0,0,100,2,31,67
