lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,25,6,0,0,4,96,0,0,100
0,25,6,1,0,0,100,0,0,100
0,25,6,2,0,0,100,0,0,100
0,25,6,3,0,0,100,0,0,100
0,25,6,4,0,0,100,0,0,100
0,25,6,5,0,0,100,0,0,100
0,25,6,6,0,0,100,0,0,100
0,25,6,7,0,0,100,0,0,100
0,25,6,8,0,0,100,0,0,100
0,25,6,9,0,0,100,0,0,100
0,25,6,10,0,0,100,0,0,100
0,25,6,11,0,0,100,0,0,100
0,25,6,12,0,0,100,0,0,100
0,25,6,13,0,0,100,0,1,99
0,25,6,14,4,0,96,0,2,98
0,25,6,15,8,0,92,0,0,100
0,25,6,16,8,0,92,3,0,97
0,25,6,17,9,0,91,2,0,98
0,25,6,18,4,0,96,4,0,96
0,25,6,19,4,0,96,3,0,97
0,25,6,20,1,0,99,0,0,100
0,25,6,21,0,0,100,0,0,100
0,25,6,22,0,0,100,0,0,100
0,25,6,23,0,0,100,0,0,100
