lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,14,5,0,0,0,100,5,17,79
0,14,5,1,0,0,100,1,14,85
0,14,5,2,0,0,100,0,7,93
0,14,5,3,0,0,100,0,7,93
0,14,5,4,0,0,100,0,8,92
0,14,5,5,0,0,100,1,7,92
0,14,5,6,0,0,100,6,9,84
0,14,5,7,0,0,100,20,8,71
0,14,5,8,3,0,97,27,8,65
0,14,5,9,8,4,88,44,6,50
0,14,5,10,21,6,72,45,2,53
0,14,5,11,50,2,48,38,6,56
0,14,5,12,56,0,44,35,2,63
0,14,5,13,44,0,56,41,1,58
0,14,5,14,35,0,65,31,4,66
0,14,5,15,30,0,70,19,7,73
0,14,5,16,27,0,73,22,20,58
0,14,5,17,13,1,87,42,18,39
0,14,5,18,4,4,92,41,19,39
0,14,5,19,3,4,94,30,17,54
0,14,5,20,1,2,97,11,19,69
0,14,5,21,0,0,100,5,6,90
0,14,5,22,0,0,100,2,1,97
0,14,5,23,0,0,100,3,2,96
