lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,35,6,0,0,0,100,0,0,100
0,35,6,1,0,0,100,0,0,100
0,35,6,2,0,0,100,0,0,100
0,35,6,3,0,0,100,0,0,100
0,35,6,4,0,0,100,0,0,100
0,35,6,5,0,0,100,0,0,100
0,35,6,6,0,0,100,0,0,100
0,35,6,7,0,0,100,0,0,100
0,35,6,8,0,0,100,0,0,100
0,35,6,9,0,0,100,0,0,100
0,35,6,10,0,0,100,0,0,100
0,35,6,11,0,0,100,0,0,100
0,35,6,12,0,0,100,0,0,100
0,35,6,13,0,0,100,0,0,100
0,35,6,14,2,0,98,0,0,100
0,35,6,15,2,0,98,0,2,98
0,35,6,16,0,0,100,0,4,96
0,35,6,17,0,0,100,0,4,96
0,35,6,18,4,0,96,0,1,99
0,35,6,19,0,0,100,0,0,100
0,35,6,20,0,0,100,0,0,100
0,35,6,21,0,0,100,0,0,100
0,35,6,22,0,0,100,0,0,100
0,35,6,23,0,0,100,0,0,100
