lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,1,0,0,0,0,100,0,0,100
0,1,0,1,0,0,100,0,0,100
0,1,0,2,0,0,100,0,0,100
0,1,0,3,0,0,100,0,0,100
0,1,0,4,0,0,100,0,0,100
0,1,0,5,0,0,100,0,0,100
0,1,0,6,2,2,96,0,0,100
0,1,0,7,4,4,93,0,0,100
0,1,0,8,0,4,96,0,1,99
0,1,0,9,0,4,96,0,4,96
0,1,0,10,0,4,96,0,4,96
0,1,0,11,0,4,96,0,4,96
0,1,0,12,0,4,96,0,4,96
0,1,0,13,0,4,96,2,4,94
0,1,0,14,0,4,96,1,7,92
0,1,0,15,0,9,91,0,12,88
0,1,0,16,0,10,90,0,11,89
0,1,0,17,0,8,92,2,12,87
0,1,0,18,0,11,89,2,12,86
0,1,0,19,0,14,86,4,13,83
0,1,0,20,0,15,85,3,16,81
0,1,0,21,0,8,92,0,15,85
0,1,0,22,0,6,94,0,10,90
0,1,0,23,0,4,96,0,8,92
