lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,20,3,0,0,1,99,14,1,85
0,20,3,1,0,0,100,4,2,94
0,20,3,2,0,0,100,0,4,96
0,20,3,3,0,0,100,0,4,96
0,20,3,4,0,0,100,0,4,96
0,20,3,5,0,0,100,0,4,96
0,20,3,6,45,4,51,2,7,91
0,20,3,7,84,1,15,7,11,81
0,20,3,8,81,0,19,9,7,83
0,20,3,9,55,0,45,11,9,80
0,20,3,10,43,0,57,14,11,74
0,20,3,11,28,0,72,27,8,66
0,20,3,12,21,0,79,31,10,60
0,20,3,13,13,0,87,45,6,49
0,20,3,14,20,7,74,74,2,25
0,20,3,15,8,12,80,82,3,15
0,20,3,16,7,12,82,86,3,11
0,20,3,17,11,9,81,89,0,11
0,20,3,18,22,6,73,85,3,12
0,20,3,19,23,8,69,85,4,12
0,20,3,20,12,11,78,85,0,15
0,20,3,21,2,4,94,84,0,16
0,20,3,22,0,5,95,78,5,17
0,20,3,23,0,4,96,42,10,49
