lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,29,2,0,8,45,46,0,0,100
0,29,2,1,7,34,58,0,0,100
0,29,2,2,0,27,73,0,0,100
0,29,2,3,0,26,74,0,0,100
0,29,2,4,0,26,74,0,2,98
0,29,2,5,0,27,73,0,1,99
0,29,2,6,2,33,65,5,12,83
0,29,2,7,8,39,53,33,25,42
0,29,2,8,8,40,52,46,22,31
0,29,2,9,11,38,51,42,13,45
0,29,2,10,39,24,36,26,5,69
0,29,2,11,56,20,24,19,5,77
0,29,2,12,60,17,23,7,10,82
0,29,2,13,60,15,25,11,11,78
0,29,2,14,63,11,25,18,14,68
0,29,2,15,41,15,44,24,5,71
0,29,2,16,44,15,41,38,12,50
0,29,2,17,64,8,27,34,17,50
0,29,2,18,81,4,16,43,9,49
0,29,2,19,80,4,16,49,4,47
0,29,2,20,85,6,10,41,2,57
0,29,2,21,61,15,25,22,0,78
0,29,2,22,31,35,34,12,5,83
0,29,2,23,19,43,38,7,4,90
