lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,26,6,0,3,25,72,0,6,94
0,26,6,1,0,17,83,0,2,98
0,26,6,2,0,15,85,0,0,100
0,26,6,3,0,15,85,0,0,100
0,26,6,4,0,15,85,0,0,100
0,26,6,5,0,15,85,0,0,100
0,26,6,6,0,18,82,0,2,98
0,26,6,7,0,22,78,0,4,96
0,26,6,8,3,19,78,0,4,96
0,26,6,9,3,19,79,0,4,96
0,26,6,10,4,20,76,0,4,96
0,26,6,11,7,16,77,0,4,96
0,26,6,12,8,15,77,0,4,96
0,26,6,13,7,15,78,2,5,93
0,26,6,14,10,17,73,0,11,89
0,26,6,15,13,19,68,0,10,90
0,26,6,16,11,19,70,0,10,90
0,26,6,17,10,21,69,2,10,88
0,26,6,18,4,27,69,4,10,86
0,26,6,19,4,22,74,3,9,89
0,26,6,20,1,16,83,0,9,91
0,26,6,21,0,16,84,0,11,89
0,26,6,22,0,16,84,0,12,88
0,26,6,23,0,15,85,0,9,91
