lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,14,6,0,0,0,100,2,0,98
0,14,6,1,0,0,100,0,0,100
0,14,6,2,0,0,100,0,0,100
0,14,6,3,0,0,100,0,0,100
0,14,6,4,0,0,100,0,0,100
0,14,6,5,0,0,100,0,0,100
0,14,6,6,0,0,100,0,0,100
0,14,6,7,0,0,100,0,0,100
0,14,6,8,0,0,100,0,0,100
0,14,6,9,0,0,100,0,0,100
0,14,6,10,0,0,100,0,0,100
0,14,6,11,4,0,96,3,0,97
0,14,6,12,2,2,96,0,0,100
0,14,6,13,0,0,100,4,0,96
0,14,6,14,0,1,99,1,0,99
0,14,6,15,2,2,96,2,1,97
0,14,6,16,2,2,96,0,4,96
0,14,6,17,0,0,100,0,7,93
0,14,6,18,1,0,99,0,5,95
0,14,6,19,4,0,96,0,4,96
0,14,6,20,3,0,97,0,5,95
0,14,6,21,0,0,100,0,0,100
0,14,6,22,0,0,100,0,0,100
0,14,6,23,0,0,100,0,0,100
