lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,7,3,0,0,0,100,0,0,100
0,7,3,1,0,0,100,0,0,100
0,7,3,2,0,0,100,0,0,100
0,7,3,3,0,0,100,0,0,100
0,7,3,4,0,0,100,0,0,100
0,7,3,5,0,0,100,0,0,100
0,7,3,6,21,0,79,0,0,100
0,7,3,7,59,0,41,0,0,100
0,7,3,8,53,3,44,0,0,100
0,7,3,9,51,5,44,0,0,100
0,7,3,10,47,4,50,0,0,100
0,7,3,11,46,3,51,0,0,100
0,7,3,12,41,4,55,0,0,100
0,7,3,13,38,4,58,0,0,100
0,7,3,14,25,4,72,0,0,100
0,7,3,15,10,4,86,0,0,100
0,7,3,16,5,7,88,0,0,100
0,7,3,17,7,4,89,0,0,100
0,7,3,18,5,4,91,1,0,99
0,7,3,19,1,4,95,3,0,97
0,7,3,20,4,4,92,0,0,100
0,7,3,21,2,5,93,0,0,100
0,7,3,22,0,4,96,0,0,100
0,7,3,23,0,3,97,0,0,100
