lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,0,5,0,35,15,50,0,0,100
0,0,5,1,20,18,62,0,0,100
0,0,5,2,16,22,62,0,0,100
0,0,5,3,17,27,56,0,0,100
0,0,5,4,24,24,51,0,0,100
0,0,5,5,43,27,31,0,0,100
0,0,5,6,47,31,21,0,0,100
0,0,5,7,51,30,19,0,0,100
0,0,5,8,66,23,11,0,0,100
0,0,5,9,64,22,14,0,0,100
0,0,5,10,64,23,13,1,1,98
0,0,5,11,78,19,3,6,1,94
0,0,5,12,81,19,0,4,0,96
0,0,5,13,81,16,4,0,0,100
0,0,5,14,70,21,8,0,3,97
0,0,5,15,54,34,12,0,10,90
0,0,5,16,34,39,27,0,10,90
0,0,5,17,27,34,39,0,13,88
0,0,5,18,19,39,41,0,14,86
0,0,5,19,14,43,44,0,12,88
0,0,5,20,9,37,54,0,11,89
0,0,5,21,6,41,53,0,11,89
0,0,5,22,24,28,48,0,8,92
0,0,5,23,38,21,42,0,7,93
