lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,0,2,0,12,19,69,0,1,99
0,0,2,1,7,18,75,0,0,100
0,0,2,2,7,19,74,0,0,100
0,0,2,3,7,19,74,0,0,100
0,0,2,4,13,17,70,0,0,100
0,0,2,5,47,15,38,0,0,100
0,0,2,6,85,9,6,1,0,99
0,0,2,7,61,12,27,0,1,99
0,0,2,8,31,12,56,0,8,92
0,0,2,9,12,18,70,0,11,89
0,0,2,10,16,18,66,2,10,88
0,0,2,11,33,19,48,9,12,79
0,0,2,12,36,28,36,7,12,80
0,0,2,13,45,20,36,2,14,84
0,0,2,14,36,29,35,4,21,76
0,0,2,15,21,27,51,6,20,75
0,0,2,16,10,25,64,7,15,78
0,0,2,17,7,28,64,7,13,79
0,0,2,18,10,32,57,4,18,78
0,0,2,19,8,31,61,0,21,79
0,0,2,20,4,30,66,0,19,81
0,0,2,21,6,27,67,0,17,83
0,0,2,22,24,24,52,0,15,85
0,0,2,23,18,28,54,0,15,85
