lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,18,5,0,0,4,96,6,5,90
0,18,5,1,0,4,96,0,0,100
0,18,5,2,0,4,96,0,0,100
0,18,5,3,0,4,96,0,0,100
0,18,5,4,0,4,96,0,0,100
0,18,5,5,0,4,96,0,0,100
0,18,5,6,0,4,96,0,0,100
0,18,5,7,2,6,93,0,0,100
0,18,5,8,5,4,92,0,2,98
0,18,5,9,11,3,86,2,2,96
0,18,5,10,7,4,89,13,0,87
0,18,5,11,5,4,92,11,2,87
0,18,5,12,6,3,92,12,1,87
0,18,5,13,14,0,86,19,0,81
0,18,5,14,24,0,76,31,1,69
0,18,5,15,24,3,73,21,1,78
0,18,5,16,31,9,60,13,2,85
0,18,5,17,14,10,76,24,3,73
0,18,5,18,15,5,80,31,4,65
0,18,5,19,9,4,87,28,4,69
0,18,5,20,5,0,95,8,2,90
0,18,5,21,0,0,100,6,0,94
0,18,5,22,0,0,100,2,0,98
0,18,5,23,0,0,100,0,2,98
