lineID,stationID,day,hour,nHigh,nMed,nLow,sHigh,sMed,sLow
0,9,2,0,4,1,95,0,2,98
0,9,2,1,2,0,98,0,0,100
0,9,2,2,2,0,98,0,0,100
0,9,2,3,4,0,96,0,0,100
0,9,2,4,4,0,96,0,0,100
0,9,2,5,17,0,83,0,0,100
0,9,2,6,79,0,21,0,0,100
0,9,2,7,88,0,12,0,0,100
0,9,2,8,83,0,17,0,0,100
0,9,2,9,84,0,16,1,0,99
0,9,2,10,72,0,28,0,0,100
0,9,2,11,65,3,32,0,0,100
0,9,2,12,65,3,32,0,0,100
0,9,2,13,69,0,31,0,0,100
0,9,2,14,62,4,34,0,0,100
0,9,2,15,66,6,28,0,0,100
0,9,2,16,52,10,37,0,5,95
0,9,2,17,39,7,53,0,7,93
0,9,2,18,26,8,66,4,8,88
0,9,2,19,18,8,75,4,8,88
0,9,2,20,11,4,86,4,7,89
0,9,2,21,11,4,85,5,4,91
0,9,2,22,9,5,86,4,4,93
0,9,2,23,5,7,88,0,0,100
